userId,genre_entropy,dominant_genre_frac
1424,2.766383800730009,0.4105263157894737
1425,3.5981774624069076,0.22156084656084657
1426,3.683988437595753,0.15051311288483465
1427,3.6337410264991283,0.14484679665738162
1428,3.5456114810028887,0.15151515151515152
1429,3.375788256062573,0.2553191489361702
1430,3.14868415079454,0.3101851851851852
1431,3.271494274976483,0.17777777777777778
1432,3.403834096389921,0.21428571428571427
1433,3.1637562257694802,0.3185483870967742
1434,3.358461382523492,0.2900641025641026
1435,3.1716793337231852,0.22950819672131148
1436,3.1211097095341254,0.28695652173913044
1437,3.1808427795045002,0.3115942028985507
1438,3.2931122565927717,0.25
1439,3.1398068809742306,0.22580645161290322
1440,3.347029736959293,0.2909090909090909
1441,2.8579045339423956,0.41621621621621624
1442,3.518142740518363,0.17054263565891473
1443,3.6095998947830674,0.20930232558139536
1444,3.206935615735784,0.19298245614035087
1445,3.4374990772611214,0.2222222222222222
1446,3.4984069614821194,0.21081081081081082
1447,3.638309575773334,0.1728643216080402
1448,3.35403178135505,0.25892857142857145
1449,3.5701121489281236,0.1952662721893491
1450,3.066158333023257,0.3923444976076555
1451,3.6096928707480673,0.21337792642140468
1452,2.8658249793703297,0.3055555555555556
1453,2.722595725994592,0.3953488372093023
1454,2.79485152640472,0.2727272727272727
1455,3.004068116814395,0.2847682119205298
1456,2.719227408096157,0.26666666666666666
1457,3.4249980192368783,0.2573770491803279
1458,3.5315104407639883,0.233502538071066
1459,2.1043109122803303,0.5277777777777778
1460,3.340073550681422,0.20967741935483872
1461,3.398061688048548,0.16831683168316833
1462,3.3936760530330234,0.2073170731707317
1463,3.1823935340773053,0.20202020202020202
1464,3.3506683291919197,0.2727272727272727
1465,3.590778326321119,0.22664359861591696
1466,3.317163656434876,0.2512479201331115
1467,3.0853410255257874,0.2482758620689655
1468,2.9917670414377513,0.35
1469,2.6194605510128444,0.5
1470,3.4828432692599476,0.22284794851166534
1471,2.8288048577939384,0.2653061224489796
1472,3.383608319407733,0.2883031301482702
1473,3.1959684275432974,0.3338926174496644
1474,3.5151828326687182,0.20640569395017794
1475,2.7246287385322523,0.30113636363636365
1476,3.5528411819355017,0.13793103448275862
1477,3.123561317776953,0.1896551724137931
1478,3.2095185343578176,0.29508196721311475
1479,2.5234631164191246,0.3064516129032258
1480,3.1201581019353033,0.2857142857142857
1481,3.608806487094104,0.15637860082304528
1482,3.5307768168179052,0.19491525423728814
1483,3.6269782951619765,0.18847352024922118
1484,3.426501106517772,0.25375626043405675
1485,3.0688591433015673,0.28846153846153844
1486,3.320568092361937,0.1595744680851064
1487,3.234413625593925,0.1794871794871795
1488,3.092056994566609,0.24561403508771928
1489,3.6018776083791963,0.19858870967741934
1490,3.102021178319973,0.3348314606741573
1491,3.345572910231301,0.24845995893223818
1492,3.3926581312442137,0.18672199170124482
1493,2.844188954393441,0.38636363636363635
1494,3.7699238744538826,0.15677966101694915
1495,3.438608182820863,0.20798319327731093
1496,3.4292990088948496,0.21107544141252008
1497,3.191281437547395,0.31027253668763105
1498,3.4236436544583055,0.21311475409836064
1499,3.277969235580198,0.23417721518987342
1500,2.9683297158799204,0.3842364532019704
1501,3.4250880702052013,0.25982905982905985
1502,3.48572377633634,0.1821247892074199
1503,3.6218879166630225,0.1808695652173913
1504,3.0132970378735084,0.28440366972477066
1505,3.28278756226716,0.2636986301369863
1506,3.6402845302704425,0.156
1507,3.4755897590025784,0.2616033755274262
1508,3.125420859011808,0.25806451612903225
1509,3.523770608767379,0.17604617604617603
1510,3.4276916467656426,0.16455696202531644
1511,3.695216559343799,0.1689497716894977
1512,3.1559656058576104,0.2602739726027397
1513,3.6820858142410886,0.1686746987951807
1514,3.4364143304435553,0.20229007633587787
1515,3.2488717477632076,0.19298245614035087
1516,3.2703332572050647,0.2958477508650519
1517,3.117553246104293,0.3235294117647059
1518,3.099128754952464,0.29411764705882354
1519,3.454557325537656,0.19760479041916168
1520,3.2474409170301097,0.2033898305084746
1521,2.972652180087596,0.2565789473684211
1522,3.0794310537472747,0.3364485981308411
1523,3.202920072344879,0.2318840579710145
1524,3.7826535369610994,0.13660245183887915
1525,3.4126991026965627,0.25120772946859904
1526,2.5826111148605113,0.31343283582089554
1527,3.3092293764414418,0.2810810810810811
1528,3.4527355349692677,0.17985611510791366
1529,3.0885116502635994,0.29213483146067415
1530,3.545104184003632,0.211750305997552
1531,3.3758724463809737,0.16666666666666666
1532,3.0235742605005225,0.3130434782608696
1533,3.4315335866727663,0.19402985074626866
1534,2.0908938085223445,0.5757575757575758
1535,2.6511352275959696,0.4444444444444444
1536,3.44431902334447,0.2
1537,2.9027202412997766,0.20833333333333334
1538,3.4152328253952806,0.28125
1539,3.288429088530831,0.19607843137254902
1540,3.8413041025551085,0.1392857142857143
1541,3.438071489450881,0.25
1542,3.5596175041877,0.1924198250728863
1543,3.492035728282853,0.17772511848341233
1544,3.4194733734356055,0.17008797653958943
1545,3.6537566969860378,0.164969450101833
1546,3.3749813569325418,0.22714285714285715
1547,3.385890260050268,0.2509505703422053
1548,3.3487848500218145,0.25609756097560976
1549,3.191198018808248,0.23529411764705882
1550,2.891130230889233,0.37254901960784315
1551,3.391590921290036,0.24605678233438485
1552,3.527378649424093,0.22095238095238096
1553,3.1379717217043694,0.24761904761904763
1554,3.2413464826746736,0.2857142857142857
1555,3.34835228228885,0.25874125874125875
1556,3.59342735751942,0.22297297297297297
1557,3.486574184525017,0.15714285714285714
1558,2.849036379359684,0.29411764705882354
1559,3.75478726116872,0.14960629921259844
1560,3.429004111573367,0.22077922077922077
1561,3.1324694628817698,0.2977346278317152
1562,2.2661160052825786,0.5223880597014925
1563,3.532651460431998,0.2236024844720497
1564,3.0702662610296363,0.3375
1565,2.2775075630735198,0.5301204819277109
1566,2.855975903269826,0.29411764705882354
1567,3.369714608498884,0.21777777777777776
1568,3.1245133369314644,0.2692307692307692
1569,2.2275801204477377,0.581081081081081
1570,3.211223063605361,0.20359281437125748
1571,3.142496751357384,0.2599388379204893
1572,3.072433478842187,0.21333333333333335
1573,2.28751312275252,0.6046511627906976
1574,3.396736492327879,0.20454545454545456
1575,3.2874755663711346,0.2971014492753623
1576,2.5902047237122288,0.3893805309734513
1577,3.486153251722852,0.21052631578947367
1578,3.0438246986754165,0.3253012048192771
1579,3.5377252162518174,0.20594193112761647
1580,3.488204278450599,0.14942528735632185
1581,3.1031711084769995,0.32142857142857145
1582,3.0020784069005817,0.225
1583,3.3838814896153373,0.2111111111111111
1584,3.559767904703939,0.20349434737923947
1585,3.3007806940216877,0.19391634980988592
1586,3.8050006490686825,0.16084656084656085
1587,3.2577414347456677,0.26037735849056604
1588,2.8779302506788302,0.4367816091954023
1589,3.295940983812312,0.25
1590,2.7881416416436355,0.4
1591,3.3984527243258933,0.23076923076923078
1592,3.671232255823564,0.21030042918454936
1593,3.423254966407872,0.1931216931216931
1594,3.2199390335737696,0.376271186440678
1595,3.487339091036218,0.23921568627450981
1596,3.630223174974386,0.17391304347826086
1597,3.604656893428542,0.19383259911894274
1598,3.193315766306327,0.3044397463002114
1599,3.6247236242930407,0.19077196095829635
1600,3.4838915781295676,0.20251572327044026
1601,3.2184684040234512,0.25903614457831325
1602,3.329848193008172,0.2554112554112554
1603,3.2633425088293766,0.19310344827586207
1604,2.728991194776626,0.425531914893617
1605,3.4140131508097116,0.22614451185879758
1606,3.4519425018588414,0.2028397565922921
1607,3.260538920603717,0.35384615384615387
1608,3.3653887922612564,0.21991701244813278
1609,3.4407198047752785,0.247682119205298
1610,2.845775677472072,0.3492063492063492
1611,3.757341634689345,0.1274426508071368
1612,2.8240387929108093,0.2608695652173913
1613,3.6039715207172507,0.18611793611793612
1614,3.153127899303757,0.25149700598802394
1615,2.852312409430048,0.30303030303030304
1616,3.3678769855372885,0.214170692431562
1617,3.4856533270432255,0.18574108818011256
1618,2.987705697136841,0.31901840490797545
1619,2.528997877038214,0.5172413793103449
1620,2.9074159582958097,0.3181818181818182
1621,3.1645407418141067,0.2222222222222222
1622,2.9225299126500226,0.2878787878787879
1623,3.390151781103906,0.25280898876404495
1624,3.3097077385923868,0.2616822429906542
1625,2.8136969725799736,0.36619718309859156
1626,3.0454444234337927,0.3104125736738703
1627,3.0975467220076465,0.18888888888888888
1628,3.484715242340255,0.21560130010834236
1629,3.011138982995649,0.3220338983050847
1630,3.2754513557096225,0.234375
1631,2.8634165187840153,0.4410569105691057
1632,3.4983026313164975,0.2642762284196547
1633,3.4752891367527003,0.18571428571428572
1634,3.182356417818504,0.22466960352422907
1635,3.6984601675716293,0.17041420118343195
1636,3.2769382611215394,0.25949367088607594
1637,3.336860972008619,0.25853658536585367
1638,3.2961070027527533,0.2597402597402597
1639,3.462915404041238,0.19411223551057957
1640,3.0275977149618614,0.28225806451612906
1641,3.4120951433549958,0.162426614481409
1642,3.500128106571018,0.2318840579710145
1643,3.254453058465901,0.27450980392156865
1644,3.3968268643261776,0.1702127659574468
1645,3.2547832478469343,0.3713713713713714
1646,2.841513210246964,0.31343283582089554
1647,3.6154812591126455,0.19344262295081968
1648,3.572987811727683,0.20648967551622419
1649,3.4697403382616887,0.16778523489932887
1650,3.807092070854636,0.1535181236673774
1651,2.9004784663104255,0.26136363636363635
1652,3.304953217511398,0.22413793103448276
1653,2.9225820909030444,0.3181818181818182
1654,3.002468059993985,0.4177215189873418
1655,3.55802153115141,0.21772151898734177
1656,3.217840561151615,0.2545454545454545
1657,2.8256164035371403,0.30275229357798167
1658,3.513577044175024,0.20125
1659,3.4674823477528283,0.22807017543859648
1660,2.8233236759936386,0.41904761904761906
1661,2.921216606411999,0.4032258064516129
1662,3.2563283859124614,0.16666666666666666
1663,2.6255155004796933,0.4642857142857143
1664,2.8697029083789083,0.32558139534883723
1665,3.073152988818539,0.3391812865497076
1666,3.3653351469742754,0.22375
1667,3.36490645280285,0.25585284280936454
1668,2.8680905654511046,0.4126984126984127
1669,2.463797353013888,0.423728813559322
1670,3.1760536626500873,0.2882882882882883
1671,3.5117414691467626,0.22469135802469137
1672,3.3192512875434366,0.21505376344086022
1673,3.3213940675866156,0.21428571428571427
1674,2.3696966890447024,0.45454545454545453
1675,3.547991760515064,0.20073529411764707
1676,3.6109644534714764,0.19978106185002736
1677,3.476598371408139,0.19540229885057472
1678,3.6143698521774033,0.16981132075471697
1679,3.483107943294172,0.1870967741935484
1680,3.591408675841982,0.18615474112856312
1681,3.5575515669086593,0.1796875
1682,3.3466874693566355,0.1864406779661017
1683,3.4040032240620923,0.21341463414634146
1684,3.2700074633221248,0.2777777777777778
1685,3.218161447094168,0.29863013698630136
1686,3.1079600885243255,0.25
1687,2.9316046274067213,0.47368421052631576
1688,3.6288627382135266,0.1505016722408027
1689,3.4411644225567697,0.1912568306010929
1690,3.3522229602083145,0.22180451127819548
1691,3.274752410998368,0.23770491803278687
1692,3.32649408525753,0.3359580052493438
1693,3.57621304156394,0.24273504273504273
1694,3.560319248238969,0.17861080485115766
1695,3.3768902793409286,0.21575984990619138
1696,3.141510558754155,0.25546448087431695
1697,3.513348458141145,0.22807017543859648
1698,3.6616833204701913,0.22234513274336284
1699,3.4713641170051117,0.23323170731707318
1700,2.9985779822073027,0.3037974683544304
1701,3.344430291404518,0.32038834951456313
1702,3.5801861289704924,0.20588235294117646
1703,3.1091937902723825,0.22972972972972974
1704,3.491563316556553,0.1724137931034483
1705,3.322497427429203,0.20588235294117646
1706,3.162963190362838,0.375
1707,3.008282136548183,0.3860759493670886
1708,3.4263081145154954,0.19230769230769232
1709,2.853948672336278,0.48364485981308414
1710,3.546176650432495,0.18285714285714286
1711,2.5948568982301317,0.33962264150943394
1712,3.4858570564409868,0.23523316062176167
1713,3.0272215950096317,0.29411764705882354
1714,3.4439259786588443,0.23848684210526316
1715,3.139424410361861,0.25555555555555554
1716,3.581166781218196,0.2097560975609756
1717,3.4950538491082788,0.2193939393939394
1718,3.1059808994373332,0.21333333333333335
1719,3.319560260725401,0.2608695652173913
1720,3.298402224264794,0.24468085106382978
1721,2.8566591355429813,0.45454545454545453
1722,2.8384496538531616,0.36117936117936117
1723,3.0550978517308214,0.3134715025906736
1724,3.1644564554097125,0.30498533724340177
1725,3.4124716276000693,0.17857142857142858
1726,3.2466700703255267,0.32675222112537017
1727,3.503572570413209,0.23090586145648312
1728,3.1874949496219718,0.25196850393700787
1729,3.200293499540275,0.30392156862745096
1730,3.2621042868266223,0.2222222222222222
1731,3.188306076426225,0.275
1732,2.887344394291504,0.3076923076923077
1733,3.541310995423389,0.17013232514177692
1734,2.413034695930942,0.5303030303030303
1735,2.6965495193348143,0.4931506849315068
1736,3.5154634916470804,0.20634920634920634
1737,3.5079356598169,0.18853503184713377
1738,3.1934594768287106,0.2459016393442623
1739,2.917974454231696,0.2878787878787879
1740,3.7097617835860834,0.20437956204379562
1741,3.3728378735924847,0.20027247956403268
1742,3.644574622329643,0.17355371900826447
1743,3.827661341284931,0.15228426395939088
1744,3.0861463598866608,0.33451957295373663
1745,3.3133099308160556,0.22916666666666666
1746,3.5801930909590522,0.21621621621621623
1747,3.610032878012617,0.2372093023255814
1748,3.568785244520915,0.18624161073825504
1749,3.4697326119349836,0.28347996089931576
1750,3.4161909694395507,0.2302158273381295
1751,3.2161353956402983,0.18604651162790697
1752,3.561140157127041,0.18724279835390947
1753,3.5801946997223353,0.20292207792207792
1754,3.2604130185429328,0.21666666666666667
1755,3.5059528804540463,0.22944297082228116
1756,3.41604551702822,0.21649484536082475
1757,3.6447380984508997,0.1422924901185771
1758,3.2418853079336016,0.30749682337992373
1759,3.3145866173379774,0.32136105860113423
1760,2.9026460892880976,0.345679012345679
1761,3.275794952270164,0.297029702970297
1762,3.201907670097033,0.28272251308900526
1763,3.0249196100896603,0.4230769230769231
1764,3.478260656456689,0.20240782543265612
1765,3.450215375758205,0.17
1766,3.1255134435708025,0.25
1767,3.4471470579139116,0.19069767441860466
1768,3.055883678885428,0.3816793893129771
1769,3.35634436587515,0.22727272727272727
1770,2.6798923980592937,0.5
1771,3.2560997074458675,0.25
1772,3.285291270193422,0.2318840579710145
1773,2.9598146528807887,0.4107142857142857
1774,2.9850601668830095,0.189873417721519
1775,3.4665135567589163,0.22935779816513763
1776,3.4263045438007924,0.20823529411764705
1777,3.269297597525848,0.27884615384615385
1778,3.462314566438157,0.21153846153846154
1779,3.3774920158082984,0.2257142857142857
1780,3.6681868066736296,0.1644479248238058
1781,3.3972642672149314,0.24045801526717558
1782,3.3102621476355623,0.23076923076923078
1783,2.9927268571070735,0.2619047619047619
1784,3.0514676538158323,0.27586206896551724
1785,3.5187587689507653,0.18018018018018017
1786,3.2975307133367453,0.2604166666666667
1787,3.1989592614881683,0.2545454545454545
1788,3.114710088469769,0.3142857142857143
1789,3.110997539652021,0.26262626262626265
1790,3.5128992913135937,0.20383036935704515
1791,3.5351772538465966,0.23591549295774647
1792,3.347734325672342,0.17857142857142858
1793,3.4254144866700234,0.2132921174652241
1794,3.347473690803118,0.2142110762800418
1795,3.1227188759190514,0.27586206896551724
1796,2.8520786490266326,0.3114754098360656
1797,3.5808508550578932,0.25157232704402516
1798,3.5373974633800924,0.1889763779527559
1799,3.1004689870817943,0.3496932515337423
1800,3.5331429214411716,0.23252032520325203
1801,3.420704197155557,0.23404255319148937
1802,3.545854890372209,0.2019704433497537
1803,3.4023920524936955,0.2363919129082426
1804,3.3675938462169013,0.19921875
1805,3.6710407519134156,0.17471264367816092
1806,3.5497685363871163,0.17633928571428573
1807,3.4004820071933417,0.17473684210526316
1808,3.508983708885679,0.1323529411764706
1809,3.31425553692562,0.23404255319148937
1810,2.6525048896616275,0.32608695652173914
1811,3.3954127386616584,0.18867924528301888
1812,3.5140063839326325,0.21030042918454936
1813,2.4964751426953686,0.3076923076923077
1814,2.8437649689649236,0.31007751937984496
1815,3.235914239312973,0.2549019607843137
1816,3.4738607728798874,0.19444444444444445
1817,3.448712276881772,0.22699386503067484
1818,3.5992019821432026,0.12903225806451613
1819,3.6042722943991023,0.15946843853820597
1820,3.501957323338247,0.1422475106685633
1821,3.2369681231000604,0.2653061224489796
1822,3.2633743148516703,0.25
1823,2.570175477820248,0.36065573770491804
1824,3.3092736943045464,0.2354948805460751
1825,3.0147900343864773,0.3702290076335878
1826,3.2572932713820104,0.2847682119205298
1827,3.6057604032623276,0.16981132075471697
1828,3.4947035904453934,0.22021660649819494
1829,3.08627061329266,0.30357142857142855
1830,2.8465029275194538,0.30337078651685395
1831,3.521013145952335,0.18181818181818182
1832,2.3539348158845446,0.5540540540540541
1833,3.3947990185456605,0.2561576354679803
1834,3.4579575228143176,0.15
1835,3.53964023043573,0.2013157894736842
1836,3.208506578832548,0.2641509433962264
1837,3.5232183434840536,0.1921424186617557
1838,2.803447470307272,0.2826086956521739
1839,3.3089831569986035,0.23300970873786409
1840,3.530868097692055,0.23333333333333334
1841,3.400730652831629,0.25462962962962965
1842,3.4758518317087197,0.22045454545454546
1843,3.3625442319942307,0.22746781115879827
1844,2.8446655329597244,0.3888888888888889
1845,2.752193728303939,0.39588688946015427
1846,3.613447335117219,0.192
1847,2.9002496891893648,0.4383561643835616
1848,3.445131834930691,0.18181818181818182
1849,2.820234384448133,0.3333333333333333
1850,3.2943425890479965,0.2191780821917808
1851,3.4877828348994244,0.15804597701149425
1852,3.0022278637066737,0.31788079470198677
1853,2.7247317326460396,0.49504950495049505
1854,3.586329034867308,0.19175257731958764
1855,3.1140955539681223,0.2979591836734694
1856,3.0987220731911287,0.3275862068965517
1857,3.311557425072629,0.21739130434782608
1858,3.499747673617775,0.1859504132231405
1859,3.501966852298626,0.24752475247524752
1860,3.5908988554595864,0.16954022988505746
1861,3.4720042959102413,0.19530416221985059
1862,2.865206141545248,0.43548387096774194
1863,3.357702064160983,0.25906735751295334
1864,3.170672330034441,0.23684210526315788
1865,2.9193372183975135,0.2918825561312608
1866,3.221050356573924,0.2840909090909091
1867,3.5282711649407092,0.2956521739130435
1868,3.547441699270965,0.15833333333333333
1869,3.2070862228955095,0.28735632183908044
1870,3.2516480923200186,0.22727272727272727
1871,3.5625460793462826,0.17921146953405018
1872,3.121919624603525,0.28378378378378377
1873,3.3919573570228256,0.19248826291079812
1874,3.360722260709835,0.2556390977443609
1875,3.4842620921743217,0.22076215505913271
1876,3.2455952660837832,0.19117647058823528
1877,2.9844518735281427,0.3288888888888889
1878,3.4603780040288,0.17452830188679244
1879,3.5212196284314485,0.17006802721088435
1880,3.6133994317247002,0.1641260162601626
1881,2.875880482364756,0.4358974358974359
1882,3.7664436371692074,0.15853658536585366
1883,3.211016928491856,0.2508361204013378
1884,3.7458450969094943,0.1786433848220282
1885,3.6178918943339022,0.15151515151515152
1886,3.2299016059026764,0.171875
1887,3.630960869529853,0.18685121107266436
1888,3.1202187565854147,0.20930232558139536
1889,3.404591181326291,0.21204410517387617
1890,3.811667567295235,0.17647058823529413
1891,3.5408235759852107,0.14674735249621784
1892,3.1567377828137673,0.3023255813953488
1893,2.5524276393348893,0.4222222222222222
1894,2.628415535327636,0.5062111801242236
1895,3.3415676876072413,0.19248826291079812
1896,3.3864175621237624,0.3324175824175824
1897,3.1489322453816158,0.3453111305872042
1898,2.9402251301601114,0.3023255813953488
1899,3.604454299175195,0.21559322033898304
1900,3.3351059556737934,0.3188405797101449
1901,3.658544822280618,0.16
1902,3.2763188345309233,0.2375776397515528
1903,3.8011216117415496,0.16335540838852097
1904,3.7140981273772105,0.14521841794569068
1905,3.330947723131978,0.2976190476190476
1906,3.548241617344575,0.15254237288135594
1907,3.6081162969850453,0.2
1908,3.023769782726467,0.3108433734939759
1909,3.1211005027077063,0.27927927927927926
1910,3.1636127098056703,0.3111111111111111
1911,3.2103638824610146,0.3076923076923077
1912,3.5201798648250113,0.2507254788160186
1913,3.566560823506978,0.18253968253968253
1914,2.946549054289064,0.391304347826087
1915,3.568164237652935,0.15789473684210525
1916,3.3867758319159296,0.32106038291605304
1917,3.639422513350753,0.1717557251908397
1918,2.951894839350547,0.30434782608695654
1919,2.4458598078832523,0.4766355140186916
1920,3.6840810691494967,0.16535433070866143
1921,3.1790072827622877,0.30952380952380953
1922,3.5682583497348195,0.17750257997936017
1923,3.274115483467984,0.21008403361344538
1924,2.7113134301198865,0.29896907216494845
1925,3.6505241675376956,0.17585692995529062
1926,3.5378576806797706,0.27583262169086253
1927,2.9864717549672437,0.3695652173913043
1928,3.445784139047576,0.18495934959349594
1929,3.125246327416571,0.30434782608695654
1930,3.5398331003731145,0.25685425685425683
1931,3.094471281183041,0.3333333333333333
1932,3.5861353204823296,0.20958083832335328
1933,3.162195281397271,0.288135593220339
1934,3.230931284421996,0.3
1935,3.400558399370605,0.25
1936,2.9089960316541075,0.3829787234042553
1937,3.3896430867708625,0.268370607028754
1938,3.482408889692039,0.19959677419354838
1939,3.6125846795980574,0.13957597173144876
1940,3.432018066803404,0.18518518518518517
1941,3.6369002408328033,0.18190725016329196
1942,3.2374905993747207,0.28421052631578947
1943,3.5765674793994746,0.23106060606060605
1944,3.195953503171026,0.22950819672131148
1945,3.3995708736081465,0.2235294117647059
1946,3.1464280730850342,0.272108843537415
1947,3.369626576405361,0.2616822429906542
1948,3.2718769205250138,0.2928870292887029
1949,3.3896817198325357,0.25853658536585367
1950,3.4915716885386794,0.22284122562674094
1951,3.250495421205465,0.25547445255474455
1952,2.940021495145882,0.3634408602150538
1953,3.3949509000857234,0.19230769230769232
1954,3.4051530861937658,0.26595744680851063
1955,3.044403006495505,0.35384615384615387
1956,3.419552127615704,0.2033898305084746
1957,3.2047711211495074,0.31868131868131866
1958,3.443307914998637,0.23258631132646881
1959,2.945133376446312,0.4051724137931034
1960,3.3623748153636637,0.26735218508997427
1961,3.084966361646598,0.29545454545454547
1962,3.205639593328087,0.2581967213114754
1963,2.2405336640531686,0.5755395683453237
1964,3.4749625511530025,0.12727272727272726
1965,3.0353513388951243,0.27586206896551724
1966,3.3045090732403866,0.1836734693877551
1967,2.6579297992352555,0.43243243243243246
1968,3.555081098024863,0.155
1969,3.6269551008057697,0.17299205648720212
1970,3.572642069191135,0.20652173913043478
1971,2.862784495787936,0.3492063492063492
1972,3.3886102312827457,0.27439024390243905
1973,3.4559629004438257,0.18666666666666668
1974,3.6676452811223497,0.1725790987535954
1975,2.991105141883371,0.33695652173913043
1976,3.534805336233424,0.2231404958677686
1977,3.4453369200675974,0.19745222929936307
1978,3.5322125528722967,0.21492537313432836
1979,3.067869208880387,0.1875
1980,3.45623794943449,0.2160365600332364
1981,3.472838834435244,0.17692307692307693
1982,3.4801850688836735,0.15286624203821655
1983,3.537437239801386,0.1958762886597938
1984,3.4628385654370186,0.20421393841166938
1985,3.10792765917589,0.2700228832951945
1986,3.225274028004469,0.2391304347826087
1987,3.6614458573222537,0.14634146341463414
1988,3.419126831727573,0.2536
1989,3.528972250437513,0.15789473684210525
1990,2.52660047212245,0.47540983606557374
1991,3.2218194811298058,0.2826086956521739
1992,2.799315699328979,0.4939759036144578
1993,2.940313398773171,0.3617021276595745
1994,3.415790359686521,0.22580645161290322
1995,3.354003522305142,0.25980392156862747
1996,3.4716558505064246,0.19910514541387025
1997,2.9208948947701905,0.40789473684210525
1998,3.4243908728250347,0.21300138312586445
1999,3.3068773220094165,0.23863636363636365
2000,3.5030276605713153,0.1743119266055046
2001,3.2193904047444666,0.1875
2002,3.3344281701170666,0.2905982905982906
2003,2.847506206067489,0.3372093023255814
2004,2.967991514367274,0.37142857142857144
2005,3.367569178747289,0.21818181818181817
2006,3.2050968883546163,0.3047619047619048
2007,3.2981031765039743,0.26136363636363635
2008,3.4041504567022955,0.21652421652421652
2009,2.7939101697594935,0.37362637362637363
2010,3.511429844792218,0.19458762886597938
2011,3.2719794858458546,0.2761904761904762
2012,3.483463505883917,0.2273381294964029
2013,3.0218896670839954,0.35046728971962615
2014,3.626262562350548,0.16666666666666666
2015,3.5458408044146226,0.21753246753246752
2016,3.6434026392203505,0.16963064295485636
2017,3.287089337042876,0.2507836990595611
2018,3.452872494287038,0.24876847290640394
2019,3.355831932943311,0.2153846153846154
2020,3.50904225574055,0.1921443736730361
2021,3.0913683726126258,0.25885558583106266
2022,3.557534655961879,0.1480637813211845
2023,3.643037202319576,0.19298245614035087
2024,2.688428283326077,0.5165289256198347
2025,3.309778010717445,0.19626168224299065
2026,3.8320383268583855,0.13278008298755187
2027,3.4607817035577,0.23880597014925373
2028,3.5812624079356135,0.18333333333333332
2029,3.0376172434457063,0.36400817995910023
2030,3.7806840319059765,0.1697065820777161
2031,3.499206000479485,0.23684210526315788
2032,2.856600038216568,0.2875816993464052
2033,3.0391705426678444,0.3763440860215054
2034,2.627753819452059,0.4473684210526316
2035,3.6492501111399505,0.2131979695431472
2036,2.9383529575269125,0.3488372093023256
2037,2.887507092396827,0.21212121212121213
2038,3.6284558833369944,0.1927710843373494
2039,3.240682768049686,0.2459016393442623
2040,2.805374650126514,0.273972602739726
2041,3.5336700537109915,0.2028985507246377
2042,3.5857677638948626,0.18298555377207062
2043,3.2952524532685468,0.1910828025477707
2044,2.895017927355748,0.4230769230769231
2045,2.636315195024493,0.3541666666666667
2046,3.209278279487459,0.33121019108280253
2047,3.516119213482307,0.19755244755244755
2048,3.4826970939012267,0.18181818181818182
2049,3.2266795671557875,0.27941176470588236
2050,3.2036777453082457,0.2817204301075269
2051,3.263811327770435,0.19055944055944055
2052,2.9913897119083357,0.2692307692307692
2053,3.326879484051223,0.1590909090909091
2054,3.460358647028849,0.18877551020408162
2055,3.4836057221200747,0.1461038961038961
2056,3.4934632795944722,0.15924657534246575
2057,3.1231332324440735,0.2549019607843137
2058,3.2675750562451142,0.20958083832335328
2059,3.563177160756521,0.22244488977955912
2060,3.3520228188192602,0.23166023166023167
2061,3.1978578475539834,0.2727272727272727
2062,2.9468027532003958,0.20512820512820512
2063,3.55136252301566,0.21694782267555904
2064,3.424827798990647,0.2209737827715356
2065,3.5659276433771647,0.234375
2066,3.0897821372871896,0.20270270270270271
2067,3.7918193461605614,0.18858560794044665
2068,3.5674285165463027,0.16176470588235295
2069,3.6313103249078837,0.1744186046511628
2070,3.483229654526614,0.21238938053097345
2071,3.695907145004023,0.1347517730496454
2072,3.312188629465262,0.2389937106918239
2073,3.4926532497629323,0.25608732157850544
2074,3.494789996675693,0.15
2075,2.9846242160596197,0.29577464788732394
2076,2.9055636594986414,0.35036496350364965
2077,3.5102121209791997,0.2201210287443268
2078,3.0958804938713076,0.2688679245283019
2079,3.0343411829251856,0.24609375
2080,3.402019365997236,0.25757575757575757
2081,3.2855213011979885,0.19101123595505617
2082,3.2681205587476536,0.20270270270270271
2083,3.511629263240794,0.19767441860465115
2084,3.320623531306912,0.2705479452054795
2085,2.785254817377199,0.5040322580645161
2086,3.3563308553253126,0.22
2087,3.493372655563725,0.2
2088,3.476175905007935,0.18680297397769516
2089,3.386886479651357,0.16842105263157894
2090,3.261285176304349,0.26666666666666666
2091,3.5647538410791917,0.1558073654390935
2092,3.547259143632572,0.1990154711673699
2093,3.405180172576877,0.20175438596491227
2094,3.567205195586635,0.13903743315508021
2095,3.329417724525355,0.23076923076923078
2096,3.284471878056374,0.21843003412969283
2097,3.6044635912118697,0.18952618453865336
2098,3.3172677306119867,0.24494649227110582
2099,3.3503660784163136,0.1518987341772152
2100,3.4719171008187386,0.25
2101,3.3402923240066773,0.21212121212121213
2102,3.19713884483834,0.27655310621242485
2103,3.552602707031763,0.2
2104,3.2422083379571234,0.21782178217821782
2105,3.4308372343945623,0.19105312208760486
2106,3.4214324248697494,0.23006310958118187
2107,3.2026735181307457,0.2631578947368421
2108,3.3182294421571594,0.2037037037037037
2109,3.640051668420475,0.18120351588911426
2110,3.4474392639364586,0.24329501915708812
2111,3.038685519372175,0.2972972972972973
2112,3.1008601553957775,0.30526315789473685
